onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
16201.2536	0.2415999999993801	UpDownStatesTimeIntervals								UP	
16201.501	0.3760000000002037	HSETimeIntervals					16201.799		16201.689		
16202.0432	0.23760000000038417	UpDownStatesTimeIntervals								UP	
16202.067000000001	0.08899999999994179	HSETimeIntervals					16202.122		16202.1115		
16203.12	0.21899999999914144	HSETimeIntervals					16203.176		16203.229500000001		
16204.5624	0.07920000000012806	UpDownStatesTimeIntervals								DOWN	
16204.593	0.2919999999994616	HSETimeIntervals					16204.714		16204.739000000001		
16204.8216	0.17600000000129512	UpDownStatesTimeIntervals								UP	
16205.127	0.3819999999996071	HSETimeIntervals					16205.301		16205.318000000001		
16205.62	0.12959999999839056	UpDownStatesTimeIntervals								UP	
16206.6792	0.13119999999980791	UpDownStatesTimeIntervals								UP	
16207.1224	0.33920000000034634	UpDownStatesTimeIntervals								UP	
16207.6704	0.0503999999982625	UpDownStatesTimeIntervals								DOWN	
16207.7208	0.3048000000017055	UpDownStatesTimeIntervals								UP	
16208.412	0.15999999999985448	UpDownStatesTimeIntervals								UP	
16209.972	0.031199999999444117	UpDownStatesTimeIntervals								DOWN	
16210.0032	0.1400000000012369	UpDownStatesTimeIntervals								UP	
16212.0	208.0	SleepStates									NREMstate
16213.702	0.11200000000098953	HSETimeIntervals					16213.774		16213.758		
16216.163	0.13799999999901047	HSETimeIntervals					16216.242		16216.232		
16216.58	0.14160000000083528	UpDownStatesTimeIntervals								UP	
16217.146	0.27599999999983993	HSETimeIntervals					16217.386		16217.284000000001		
16217.486	0.12099999999918509	HSETimeIntervals					16217.531		16217.5465		
16218.357	0.31999999999970896	HSETimeIntervals					16218.467		16218.517		
16220.2088	0.2047999999995227	UpDownStatesTimeIntervals								UP	
16221.521	0.34399999999914144	HSETimeIntervals					16221.614		16221.693000000001		
16222.22	0.16700000000128057	HSETimeIntervals					16222.328		16222.3035		
16222.5248	0.13920000000143773	UpDownStatesTimeIntervals								UP	
16224.4912	0.13999999999941792	UpDownStatesTimeIntervals								UP	
16225.3608	0.14320000000043365	UpDownStatesTimeIntervals								UP	
16225.376	0.3169999999990978	HSETimeIntervals					16225.611		16225.5345		
16226.251	0.11199999999917054	HSETimeIntervals					16226.301		16226.307		
16226.4296	0.16880000000128348	UpDownStatesTimeIntervals								UP	
16226.9928	0.15120000000024447	UpDownStatesTimeIntervals								UP	
16227.404	0.19000000000050932	HSETimeIntervals					16227.442000000001		16227.499		
16227.732	0.0408000000006723	UpDownStatesTimeIntervals								DOWN	
16228.04	0.12079999999878055	UpDownStatesTimeIntervals								UP	
16228.095200000002	0.03679999999985739	RippleTimeIntervals					16228.104800000001	14.207188391260742			
16228.4528	0.25120000000060827	UpDownStatesTimeIntervals								UP	
16229.1472	0.23919999999998254	UpDownStatesTimeIntervals								UP	
16229.292800000001	0.042400000000270666	RippleTimeIntervals					16229.312800000002	18.216104500953506			
16229.8368	0.12560000000121363	UpDownStatesTimeIntervals								UP	
16230.4736	0.08560000000034051	UpDownStatesTimeIntervals								UP	
16230.6344	0.07679999999891152	UpDownStatesTimeIntervals								DOWN	
16230.84	0.2649999999994179	HSETimeIntervals					16231.021		16230.9725		
16231.0976	0.1768000000010943	UpDownStatesTimeIntervals								UP	
16231.424	0.09599999999954889	UpDownStatesTimeIntervals								DOWN	
16231.494	0.4470000000001164	HSETimeIntervals					16231.851		16231.7175		
16231.8224	0.2176000000017666	UpDownStatesTimeIntervals								UP	
16232.6272	0.14239999999881547	UpDownStatesTimeIntervals								UP	
16234.158	0.2669999999998254	HSETimeIntervals					16234.313		16234.2915		
16234.797	0.4179999999996653	HSETimeIntervals					16234.962		16235.006000000001		
16234.904	0.20559999999932188	UpDownStatesTimeIntervals								UP	
16235.843	0.22199999999975262	HSETimeIntervals					16235.999		16235.954000000002		
16236.02	0.15279999999984284	UpDownStatesTimeIntervals								UP	
16236.5048	0.023999999999432475	UpDownStatesTimeIntervals								DOWN	
16236.5288	0.13839999999981956	UpDownStatesTimeIntervals								UP	
16238.284	0.13119999999980791	UpDownStatesTimeIntervals								UP	
16238.98	0.12960000000020955	UpDownStatesTimeIntervals								UP	
16239.1664	0.12800000000061118	UpDownStatesTimeIntervals								DOWN	
16239.4864	0.13360000000102445	UpDownStatesTimeIntervals								UP	
16239.65	0.20600000000013097	HSETimeIntervals					16239.796		16239.752999999999		
16240.4936	0.1632000000008702	UpDownStatesTimeIntervals								UP	
16240.495	0.14799999999922875	HSETimeIntervals					16240.605		16240.569000000001		
16241.7664	0.1407999999992171	UpDownStatesTimeIntervals								UP	
16241.783200000002	0.05999999999949068	RippleTimeIntervals					16241.808	13.625006391641298			
16242.0792	0.02480000000105065	RippleTimeIntervals					16242.0872	3.641371707610306			
16242.7248	0.026400000000649015	RippleTimeIntervals					16242.736	16.02648464620365			
16242.851	0.1499999999996362	HSETimeIntervals					16242.954		16242.926000000001		
16243.184	0.2960000000002765	HSETimeIntervals					16243.444		16243.331999999999		
16244.124	0.3407999999999447	UpDownStatesTimeIntervals								UP	
16244.15	0.09699999999975262	HSETimeIntervals					16244.19		16244.1985		
16244.175200000001	0.03600000000005821	RippleTimeIntervals					16244.192000000001	3.853368793434441			
16244.608	0.16899999999986903	HSETimeIntervals					16244.638		16244.692500000001		
16244.8112	0.2672000000002299	UpDownStatesTimeIntervals								UP	
16244.961	0.15900000000146974	HSETimeIntervals					16245.086		16245.0405		
16245.683200000001	0.028800000000046566	RippleTimeIntervals					16245.705600000001	7.6429288499855215			
16245.855	0.11000000000058208	HSETimeIntervals					16245.919		16245.91		
16245.8704	0.12080000000059954	UpDownStatesTimeIntervals								UP	
16245.900000000001	0.05519999999887659	RippleTimeIntervals					16245.9408	12.075520390819934			
16246.0616	0.32079999999950815	UpDownStatesTimeIntervals								DOWN	
16246.3824	0.1551999999992404	UpDownStatesTimeIntervals								UP	
16246.444000000001	0.022399999999834108	RippleTimeIntervals					16246.456	12.414477221203288			
16246.901	0.33799999999973807	HSETimeIntervals					16246.993		16247.07		
16247.1032	0.18320000000130676	UpDownStatesTimeIntervals								UP	
16247.138400000002	0.04959999999846332	RippleTimeIntervals					16247.1592	3.402911053790906			
16247.256	0.22700000000077125	HSETimeIntervals					16247.329		16247.369499999999		
16247.537	0.44399999999950523	HSETimeIntervals					16247.784		16247.759		
16248.0984	0.15599999999903957	UpDownStatesTimeIntervals								UP	
16248.33	0.08400000000074215	HSETimeIntervals					16248.368		16248.372		
16248.451000000001	0.08099999999831198	HSETimeIntervals					16248.495		16248.4915		
16248.591	0.26200000000062573	HSETimeIntervals					16248.766		16248.722		
16249.195	0.19100000000071304	HSETimeIntervals					16249.278		16249.2905		
16249.424	0.1543999999994412	UpDownStatesTimeIntervals								UP	
16250.31	0.30600000000049477	HSETimeIntervals					16250.567000000001		16250.463		
16250.654	0.1319999999996071	HSETimeIntervals					16250.685		16250.720000000001		
16250.8528	0.4143999999996595	UpDownStatesTimeIntervals								UP	
16251.051	0.23300000000017462	HSETimeIntervals					16251.1		16251.1675		
16251.152800000002	0.042399999998451676	RippleTimeIntervals					16251.190400000001	3.16135153938509			
16251.4176	0.1823999999996886	UpDownStatesTimeIntervals								DOWN	
16252.1888	0.12880000000041036	UpDownStatesTimeIntervals								UP	
16253.460000000001	0.03440000000045984	RippleTimeIntervals					16253.472000000002	8.900737759238206			
16253.4624	0.254399999999805	UpDownStatesTimeIntervals								UP	
16253.638400000002	0.1047999999991589	RippleTimeIntervals					16253.6776	12.134790987881496			
16253.813600000001	0.03439999999864085	RippleTimeIntervals					16253.8392	11.77363702348702			
16254.3416	0.23040000000037253	UpDownStatesTimeIntervals								UP	
16254.874	0.12100000000100408	HSETimeIntervals					16254.936		16254.9345		
16255.0392	0.22000000000116415	UpDownStatesTimeIntervals								UP	
16256.272	0.07359999999971478	UpDownStatesTimeIntervals								DOWN	
16256.3456	0.15679999999883876	UpDownStatesTimeIntervals								UP	
16256.8464	0.22559999999975844	UpDownStatesTimeIntervals								UP	
16258.004	0.028800000000046566	RippleTimeIntervals					16258.016000000001	6.286778148298356			
16258.067000000001	0.10299999999915599	HSETimeIntervals					16258.133		16258.1185		
16258.1896	0.17120000000068103	UpDownStatesTimeIntervals								UP	
16258.6896	0.23840000000018335	UpDownStatesTimeIntervals								DOWN	
16259.1	0.13760000000002037	UpDownStatesTimeIntervals								UP	
16259.7072	0.29359999999905995	UpDownStatesTimeIntervals								UP	
16261.812	0.23999999999978172	UpDownStatesTimeIntervals								UP	
16262.4736	0.136000000000422	UpDownStatesTimeIntervals								UP	
16263.1296	0.2503999999989901	UpDownStatesTimeIntervals								UP	
16263.2376	0.025600000000849832	RippleTimeIntervals					16263.255200000001	6.365510919577936			
16264.113	0.07099999999991269	HSETimeIntervals					16264.147		16264.1485		
16265.321	0.06400000000030559	HSETimeIntervals					16265.354		16265.353		
16265.956	0.03920000000107393	RippleTimeIntervals					16265.981600000001	7.621602292179287			
16266.138400000002	0.04799999999886495	RippleTimeIntervals					16266.148000000001	14.049264276506669			
16267.2424	0.1720000000004802	UpDownStatesTimeIntervals								UP	
16267.828	0.08320000000094296	UpDownStatesTimeIntervals								DOWN	
16268.2864	0.13599999999860302	UpDownStatesTimeIntervals								UP	
16269.1584	0.12960000000020955	UpDownStatesTimeIntervals								UP	
16270.206	0.33699999999953434	HSETimeIntervals					16270.471		16270.3745		
16270.216	0.1720000000004802	UpDownStatesTimeIntervals								UP	
16270.852	0.14480000000003201	UpDownStatesTimeIntervals								UP	
16271.223	0.18100000000049477	HSETimeIntervals					16271.31		16271.3135		
16271.441	0.30899999999928696	HSETimeIntervals					16271.499		16271.595500000001		
16271.7544	0.26159999999981665	UpDownStatesTimeIntervals								UP	
16271.762	0.07699999999931606	HSETimeIntervals					16271.805		16271.800500000001		
16272.317000000001	0.18099999999867578	HSETimeIntervals					16272.364		16272.407500000001		
16272.4144	0.04960000000028231	UpDownStatesTimeIntervals								UP	
16272.759	0.13500000000021828	HSETimeIntervals					16272.835000000001		16272.8265		
16273.2552	0.1455999999998312	UpDownStatesTimeIntervals								UP	
16274.7024	0.1415999999990163	UpDownStatesTimeIntervals								UP	
16274.768800000002	0.04719999999906577	RippleTimeIntervals					16274.7808	23.9138436419182			
16274.9624	0.12160000000039872	UpDownStatesTimeIntervals								DOWN	
16275.2632	0.3263999999999214	UpDownStatesTimeIntervals								UP	
16275.752	0.08399999999892316	HSETimeIntervals					16275.793		16275.794		
16275.7552	0.10720000000037544	UpDownStatesTimeIntervals								UP	
16275.791200000001	0.032799999999042484	RippleTimeIntervals					16275.800000000001	16.37696155274505			
16276.4744	0.15280000000166183	UpDownStatesTimeIntervals								UP	
16276.52	0.030399999999644933	RippleTimeIntervals					16276.5344	30.972278333125796			
16276.804	0.04800000000068394	RippleTimeIntervals					16276.8256	6.023777910418027			
16277.052	0.127200000000812	UpDownStatesTimeIntervals								UP	
16277.7248	0.2495999999991909	UpDownStatesTimeIntervals								DOWN	
16277.9744	0.2536000000000058	UpDownStatesTimeIntervals								UP	
16278.3984	0.02080000000023574	RippleTimeIntervals					16278.407200000001	11.94938918140806			
16278.469000000001	0.1389999999992142	HSETimeIntervals					16278.518		16278.5385		
16278.6776	0.11279999999896972	UpDownStatesTimeIntervals								UP	
16278.791	0.21400000000176078	HSETimeIntervals					16278.866		16278.898		
16279.5432	0.19839999999931024	UpDownStatesTimeIntervals								DOWN	
16279.637	0.09900000000016007	HSETimeIntervals					16279.667		16279.6865		
16279.7416	0.1400000000012369	UpDownStatesTimeIntervals								UP	
16281.1008	0.14400000000023283	UpDownStatesTimeIntervals								UP	
16281.8784	0.14800000000104774	UpDownStatesTimeIntervals								UP	
16282.0816	0.15760000000045693	UpDownStatesTimeIntervals								DOWN	
16282.9936	0.2712000000010448	UpDownStatesTimeIntervals								UP	
16283.077	0.1110000000007858	HSETimeIntervals					16283.15		16283.1325		
16283.638	0.09799999999995634	HSETimeIntervals					16283.69		16283.687000000002		
16284.294	0.3400000000001455	HSETimeIntervals					16284.603000000001		16284.464		
16284.3184	0.022399999999834108	RippleTimeIntervals					16284.3232	3.210073083995407			
16284.4432	0.13520000000062282	UpDownStatesTimeIntervals								UP	
16285.253	0.1180000000003929	HSETimeIntervals					16285.296		16285.312		
16286.909	0.14800000000104774	HSETimeIntervals					16286.953		16286.983		
16287.336	0.12400000000161526	HSETimeIntervals					16287.407		16287.398		
16290.868	0.13119999999980791	UpDownStatesTimeIntervals								UP	
16291.756000000001	0.08239999999932479	RippleTimeIntervals					16291.8264	6.009301599537124			
16291.9392	0.06480000000010477	RippleTimeIntervals					16291.981600000001	25.72272523406212			
16292.1248	0.13119999999980791	UpDownStatesTimeIntervals								UP	
16292.145600000002	0.07199999999829743	RippleTimeIntervals					16292.2096	12.318718425695879			
16292.528	0.3591999999989639	UpDownStatesTimeIntervals								DOWN	
16292.577	0.09400000000096043	HSETimeIntervals					16292.619		16292.624		
16293.2232	0.14320000000043365	UpDownStatesTimeIntervals								UP	
16293.612000000001	0.22899999999935972	HSETimeIntervals					16293.719000000001		16293.7265		
16294.039	0.19700000000011642	HSETimeIntervals					16294.196		16294.1375		
16294.1984	0.3040000000000873	UpDownStatesTimeIntervals								UP	
16294.356	0.07999999999992724	HSETimeIntervals					16294.393		16294.396		
16294.384800000002	0.05519999999887659	RippleTimeIntervals					16294.4032	8.130302903736546			
16295.1352	0.13119999999980791	UpDownStatesTimeIntervals								UP	
16296.532	0.1368000000002212	UpDownStatesTimeIntervals								UP	
16297.0512	0.39760000000023865	UpDownStatesTimeIntervals								DOWN	
16297.4488	0.16959999999926367	UpDownStatesTimeIntervals								UP	
16297.935	0.1540000000004511	HSETimeIntervals					16298.053		16298.011999999999		
16298.8216	0.29200000000128057	UpDownStatesTimeIntervals								UP	
16299.053600000001	0.032799999999042484	RippleTimeIntervals					16299.0624	5.8572619647882735			
16300.899	0.09000000000014552	HSETimeIntervals					16300.952		16300.944		
16300.9144	0.13360000000102445	UpDownStatesTimeIntervals								UP	
16302.452	0.2088000000003376	UpDownStatesTimeIntervals								UP	
16302.9968	0.1319999999996071	UpDownStatesTimeIntervals								UP	
16303.741	0.47299999999995634	HSETimeIntervals					16304.079		16303.9775		
16305.0136	0.21919999999954598	UpDownStatesTimeIntervals								UP	
16305.159	0.14199999999982538	HSETimeIntervals					16305.266		16305.23		
16305.6096	0.31520000000091386	UpDownStatesTimeIntervals								UP	
16305.8624	0.04320000000006985	RippleTimeIntervals					16305.871200000001	6.923914131755172			
16306.1272	0.372799999999188	UpDownStatesTimeIntervals								UP	
16306.1376	0.053600000001097214	RippleTimeIntervals					16306.1704	20.363060888906155			
16306.291200000001	0.04399999999986903	RippleTimeIntervals					16306.3016	20.32492803807532			
16306.636	0.18559999999888532	UpDownStatesTimeIntervals								DOWN	
16306.8216	0.236800000000585	UpDownStatesTimeIntervals								UP	
16307.192	0.08880000000135624	UpDownStatesTimeIntervals								DOWN	
16307.484	0.23999999999978172	UpDownStatesTimeIntervals								UP	
16308.048	0.1224000000001979	UpDownStatesTimeIntervals								UP	
16308.355	0.12300000000141154	HSETimeIntervals					16308.417		16308.4165		
16309.1752	0.1952000000001135	UpDownStatesTimeIntervals								UP	
16309.213600000001	0.0272000000004482	RippleTimeIntervals					16309.232800000002	7.929593021349074			
16309.3104	0.020000000000436557	RippleTimeIntervals					16309.3264	3.6677274432294142			
16309.891	0.35500000000138243	HSETimeIntervals					16310.171		16310.0685		
16309.952	0.381600000000617	UpDownStatesTimeIntervals								UP	
