onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
2116.7048	0.029600000000300497	RippleTimeIntervals					2116.7200000000003	5.345845285390742	
2121.3592000000003	0.05199999999967986	RippleTimeIntervals					2121.3992000000003	1.2919587145450497	
2126.6304	0.03760000000011132	RippleTimeIntervals					2126.6576	1.147614844190646	
2127.0712000000003	0.03919999999970969	RippleTimeIntervals					2127.0904	3.1530671775882113	
2127.2192	0.03360000000020591	RippleTimeIntervals					2127.2352	3.0735303671300827	
2127.4712	0.04080000000021755	RippleTimeIntervals					2127.4864000000002	1.4571349939199898	
2128.2744000000002	0.03440000000000509	RippleTimeIntervals					2128.288	2.5719167872692865	
2129.6584000000003	0.05359999999973297	RippleTimeIntervals					2129.6704	0.8132501639215296	
2131.04	0.03440000000000509	RippleTimeIntervals					2131.0616	0.6784136797144849	
2131.9184	0.04960000000028231	RippleTimeIntervals					2131.9352	2.3122487084438244	
2133.3256	0.02719999999999345	RippleTimeIntervals					2133.3488	0.6355200363313516	
2141.0512	0.09840000000031068	RippleTimeIntervals					2141.1416	1.850905925325282	
2141.7912	0.05360000000018772	RippleTimeIntervals					2141.8064	3.933377324114611	
2142.8744	0.03040000000009968	RippleTimeIntervals					2142.8872	0.9289923981258638	
2143.3104000000003	0.020799999999780994	RippleTimeIntervals					2143.3160000000003	1.014769946251906	
2145.1456000000003	0.021600000000034925	RippleTimeIntervals					2145.1552	0.7298981132124436	
2148.1144	0.028000000000247383	RippleTimeIntervals					2148.1344	1.4561124456368186	
2148.304	0.02320000000008804	RippleTimeIntervals					2148.3144	0.4448667307229583	
2150.2152	0.02320000000008804	RippleTimeIntervals					2150.2336	0.5871490828799051	
2151.2032	0.02080000000023574	RippleTimeIntervals					2151.2168	1.3948333059141476	
2151.6328000000003	0.020799999999780994	RippleTimeIntervals					2151.6448	0.7044024078664008	
2155.1968	0.022399999999834108	RippleTimeIntervals					2155.2032	0.5775846318698091	
2157.2552	0.02320000000008804	RippleTimeIntervals					2157.2704	1.0366601602542675	
2157.344	0.035200000000259024	RippleTimeIntervals					2157.3584	2.1941087312308976	
2157.8328	0.027999999999792635	RippleTimeIntervals					2157.8416	2.475405445142508	
2159.6552	0.08239999999977954	RippleTimeIntervals					2159.696	0.7633507988797348	
2159.8752	0.03360000000020591	RippleTimeIntervals					2159.8872	1.7780621650973238	
2160.2528	0.027999999999792635	RippleTimeIntervals					2160.2736	0.8822391047829591	
2161.7608	0.052000000000134605	RippleTimeIntervals					2161.7832000000003	1.6314232326172269	
2162.752	0.03920000000016444	RippleTimeIntervals					2162.76	1.1807156671367351	
2164.0848	0.028800000000046566	RippleTimeIntervals					2164.0904	0.6191547719757524	
2165.3792000000003	0.030399999999644933	RippleTimeIntervals					2165.388	1.4272290636586853	
2165.4536000000003	0.0567999999998392	RippleTimeIntervals					2165.5024000000003	2.156396944759716	
2167.668	0.03679999999985739	RippleTimeIntervals					2167.6936	1.8168074816489603	
2167.8768	0.029600000000300497	RippleTimeIntervals					2167.8848000000003	2.838339271899701	
2168.0552000000002	0.022399999999834108	RippleTimeIntervals					2168.0704	1.3908108521850076	
2172.9864000000002	0.031199999999898864	RippleTimeIntervals					2173.0008000000003	1.820878495240085	
2173.3592000000003	0.02639999999973952	RippleTimeIntervals					2173.3784	1.722879205184715	
2173.6432	0.029600000000300497	RippleTimeIntervals					2173.6600000000003	1.154264442897776	
2176.4496	0.044800000000122964	RippleTimeIntervals					2176.4632	0.8333599325910176	
2181.116	0.03999999999996362	RippleTimeIntervals					2181.1408	2.1502340065549292	
2181.8856	0.03999999999996362	RippleTimeIntervals					2181.9064000000003	2.139044926000605	
2182.2104	0.035200000000259024	RippleTimeIntervals					2182.2384	0.45823625300755755	
2182.3352	0.04719999999997526	RippleTimeIntervals					2182.3744	3.0833078948657913	
2182.656	0.026400000000194268	RippleTimeIntervals					2182.6664	0.7021980194747318	
2183.0032	0.05920000000014625	RippleTimeIntervals					2183.0416	3.1455082894648374	
2183.4944	0.05279999999993379	RippleTimeIntervals					2183.5352000000003	3.2529956912124183	
2183.7656	0.03040000000009968	RippleTimeIntervals					2183.784	1.5569514812731997	
2184.6816	0.021600000000034925	RippleTimeIntervals					2184.6944000000003	1.822407242704061	
2190.6296	0.058399999999892316	RippleTimeIntervals					2190.6800000000003	1.1403836107695036	
2194.2664	0.02320000000008804	RippleTimeIntervals					2194.2752	0.5350269631160749	
2194.9728	0.038399999999910506	RippleTimeIntervals					2194.9872	0.6086267299307985	
2195.1664	0.03040000000009968	RippleTimeIntervals					2195.1792	1.2568997386352707	
2195.8048	0.05440000000044165	RippleTimeIntervals					2195.8352	3.4960531481042296	
2195.9248000000002	0.025599999999940337	RippleTimeIntervals					2195.9304	0.929146641914287	
2195.9856	0.026400000000194268	RippleTimeIntervals					2195.9968	2.509877752411184	
2197.7856	0.027999999999792635	RippleTimeIntervals					2197.7960000000003	1.9383309289407917	
2197.9648	0.028800000000046566	RippleTimeIntervals					2197.9784	1.0748021168606914	
2199.0424000000003	0.02959999999984575	RippleTimeIntervals					2199.0640000000003	1.3154768230990184	
2212.8824	0.03120000000035361	RippleTimeIntervals					2212.9064000000003	0.5599772966148582	
2219.1024	0.03519999999980428	RippleTimeIntervals					2219.1272	3.092221642004749	
2220.0448	0.03440000000000509	RippleTimeIntervals					2220.0616	1.368981179821742	
2220.1616	0.04080000000021755	RippleTimeIntervals					2220.1816	2.661893139475601	
2220.7952	0.05680000000029395	RippleTimeIntervals					2220.8392	2.3908025033009106	
2220.9304	0.040799999999762804	RippleTimeIntervals					2220.9464000000003	2.3850529496802677	
2221.3432000000003	0.04320000000006985	RippleTimeIntervals					2221.3544	2.1538254570381996	
2223.3336	0.03920000000016444	RippleTimeIntervals					2223.34	1.142195639961568	
2223.8656	0.02959999999984575	RippleTimeIntervals					2223.8744	1.2493955896104385	
2223.9272	0.02080000000023574	RippleTimeIntervals					2223.9408000000003	1.199996699297309	
2225.12	0.025600000000395084	RippleTimeIntervals					2225.1328000000003	0.9404144097069468	
2226.46	0.023999999999887223	RippleTimeIntervals					2226.4752000000003	1.2060168912822202	
2227.06	0.035200000000259024	RippleTimeIntervals					2227.0688	0.9373747991038921	
2230.4120000000003	0.13279999999986103	RippleTimeIntervals					2230.5176	2.763748424077773	
2231.2576	0.03040000000009968	RippleTimeIntervals					2231.2656	3.6380968790949453	
2234.9712	0.05360000000018772	RippleTimeIntervals					2234.992	1.6344271775847745	
2238.9648	0.04639999999972133	RippleTimeIntervals					2238.9968	1.3650170331229983	
2240.1248	0.02080000000023574	RippleTimeIntervals					2240.1328000000003	4.983859881495371	
2240.4528	0.044800000000122964	RippleTimeIntervals					2240.4656	1.7320301823461262	
2256.2304	0.02080000000023574	RippleTimeIntervals					2256.2384	0.565002525417557	
2257.1672000000003	0.0727999999999156	RippleTimeIntervals					2257.2184	3.061220812993138	
2259.9648	0.027999999999792635	RippleTimeIntervals					2259.9776	2.425030763980028	
2261.0928	0.045600000000376895	RippleTimeIntervals					2261.1024	0.6050511448887446	
2263.916	0.027999999999792635	RippleTimeIntervals					2263.9328	1.5130865252506318	
2264.4448	0.021600000000034925	RippleTimeIntervals					2264.4488	0.5608653355903847	
2269.8952	0.03040000000009968	RippleTimeIntervals					2269.9184	1.42609264921767	
2270.1664	0.03600000000005821	RippleTimeIntervals					2270.1816	4.042080139721498	
2270.416	0.025599999999940337	RippleTimeIntervals					2270.424	4.128430082941868	
2270.7864	0.042400000000270666	RippleTimeIntervals					2270.8088000000002	2.846060593328073	
2272.1936	0.024800000000141154	RippleTimeIntervals					2272.2000000000003	0.6208887306417963	
2272.408	0.024800000000141154	RippleTimeIntervals					2272.424	1.5705730498246975	
2272.4888	0.026400000000194268	RippleTimeIntervals					2272.5016	1.704208352626522	
2272.7088	0.022400000000288856	RippleTimeIntervals					2272.7136	0.6763583631385877	
2272.7760000000003	0.05600000000004002	RippleTimeIntervals					2272.8024	3.6841070804803593	
2273.8328	0.020799999999780994	RippleTimeIntervals					2273.8448000000003	3.4135516035355984	
2277.4680000000003	0.02879999999959182	RippleTimeIntervals					2277.4744	1.4134604189754372	
2277.6008	0.02719999999999345	RippleTimeIntervals					2277.6112000000003	0.909516060830728	
2278.26	0.03440000000000509	RippleTimeIntervals					2278.2648	0.633013593398485	
2279.1704	0.022400000000288856	RippleTimeIntervals					2279.1752	1.112040616098254	
2279.3016000000002	0.03199999999969805	RippleTimeIntervals					2279.3168	5.006169368566322	
2280.4368	0.03920000000016444	RippleTimeIntervals					2280.4552000000003	1.076929410465525	
2282.1528000000003	0.03599999999960346	RippleTimeIntervals					2282.1632	0.6586683444354444	
2283.6832	0.02719999999999345	RippleTimeIntervals					2283.704	1.08339966491813	
2284.072	0.04080000000021755	RippleTimeIntervals					2284.1040000000003	0.5271838285499544	
2286.7912	0.03360000000020591	RippleTimeIntervals					2286.8144	0.9643073589439264	
2292.108	0.020799999999780994	RippleTimeIntervals					2292.1248	0.5034084802381356	
2293.1984	0.03679999999985739	RippleTimeIntervals					2293.2288000000003	0.48599937795924686	
2293.3272	0.028800000000046566	RippleTimeIntervals					2293.3336	1.4839432254853377	
2293.588	0.02719999999999345	RippleTimeIntervals					2293.6072	0.429031366730915	
2294.0808	0.025599999999940337	RippleTimeIntervals					2294.0976	0.8191625788655115	
2295.072	0.04399999999986903	RippleTimeIntervals					2295.1088	1.2018475836549303	
2296.3384	0.024800000000141154	RippleTimeIntervals					2296.3464	1.0684819916604746	
2303.8320000000003	0.023199999999633292	RippleTimeIntervals					2303.8504000000003	0.4001237978025338	
2307.2032	0.028000000000247383	RippleTimeIntervals					2307.2232	0.5976217302210574	
2307.4488	0.024800000000141154	RippleTimeIntervals					2307.4576	1.8163565803284074	
2307.9664000000002	0.03359999999975116	RippleTimeIntervals					2307.9880000000003	0.967206665716756	
2308.0792	0.023999999999887223	RippleTimeIntervals					2308.096	0.7984379495411179	
2312.2648	0.02719999999999345	RippleTimeIntervals					2312.2768	1.0896699653294728	
2312.5424000000003	0.0591999999996915	RippleTimeIntervals					2312.5632	1.0873916629978082	
2313.6896	0.051199999999880674	RippleTimeIntervals					2313.7296	2.7372086001190308	
2315.2752	0.03040000000009968	RippleTimeIntervals					2315.2808	0.6181927305821594	
2315.4992	0.03440000000000509	RippleTimeIntervals					2315.5256	1.878050910665964	
2318.5912000000003	0.02719999999999345	RippleTimeIntervals					2318.5952	0.6241875478500993	
2318.7144000000003	0.08479999999963184	RippleTimeIntervals					2318.7336	1.9890162949151227	
2318.8384	0.051199999999880674	RippleTimeIntervals					2318.8536	3.154564960262053	
2320.6776	0.0727999999999156	RippleTimeIntervals					2320.7224	2.6901871521443326	
2321.2912	0.04080000000021755	RippleTimeIntervals					2321.3144	1.734873410445678	
2323.0176	0.031199999999898864	RippleTimeIntervals					2323.0424000000003	0.6946519686989726	
2323.9912	0.02320000000008804	RippleTimeIntervals					2324.0024000000003	0.4871538878388933	
2327.0480000000002	0.02639999999973952	RippleTimeIntervals					2327.0608	1.8541262812509656	
2329.3784	0.07439999999996871	RippleTimeIntervals					2329.4144	2.586588902401102	
2329.5504	0.028000000000247383	RippleTimeIntervals					2329.5632	1.4377425632164194	
2329.6544	0.05120000000033542	RippleTimeIntervals					2329.6832	1.0138718307643473	
2330.3296	0.04800000000022919	RippleTimeIntervals					2330.3568	1.4412298515847302	
2333.1136	0.02320000000008804	RippleTimeIntervals					2333.1296	1.245388656532695	
2334.2176	0.03840000000036525	RippleTimeIntervals					2334.2232	0.9061959957814069	
2344.944	0.03120000000035361	RippleTimeIntervals					2344.96	1.9101546041379993	
2345.3912	0.02719999999999345	RippleTimeIntervals					2345.4104	2.36687937348614	
2352.0	7.0	SleepStates							WAKEstate
2360.0	11.0	SleepStates							REMstate
2372.0	25.0	SleepStates							WAKEstate
2377.2496	0.04800000000022919	RippleTimeIntervals					2377.2760000000003	1.1151907763954274	
2398.0	21.0	SleepStates							NREMstate
2401.3792000000003	0.030399999999644933	RippleTimeIntervals					2401.4008	2.4021210996621645	
2401.4504	0.03359999999975116	RippleTimeIntervals					2401.4680000000003	3.011796353173858	
2401.6432	0.03440000000000509	RippleTimeIntervals					2401.6512000000002	1.481624359369002	
2402.4656	0.024800000000141154	RippleTimeIntervals					2402.476	1.348876410426864	
2403.5032	0.02320000000008804	RippleTimeIntervals					2403.5184	2.279985033210357	
2403.6400000000003	0.022399999999834108	RippleTimeIntervals					2403.6544	0.8205683040434816	
2405.8824	0.03600000000005821	RippleTimeIntervals					2405.9032	4.473588987747275	
2414.3264	0.028800000000046566	RippleTimeIntervals					2414.3392	2.1227066303235245	
2414.9776	0.08799999999973807	RippleTimeIntervals					2415.0352000000003	1.1167682975629034	
2415.4312	0.028800000000046566	RippleTimeIntervals					2415.4464000000003	1.1123204413463956	
2420.0	8.0	SleepStates							WAKEstate
2429.0	208.0	SleepStates							NREMstate
2430.7448	0.03120000000035361	RippleTimeIntervals					2430.7536	2.0687600003906117	
2431.3456	0.02080000000023574	RippleTimeIntervals					2431.3528	2.4530513385998844	
2432.7072000000003	0.03600000000005821	RippleTimeIntervals					2432.7224	1.1704572064592185	
2432.9232	0.020799999999780994	RippleTimeIntervals					2432.94	0.6718902050070353	
2439.688	0.028800000000046566	RippleTimeIntervals					2439.696	2.2676195522203564	
2441.0528	0.03120000000035361	RippleTimeIntervals					2441.0792	0.8083734677236113	
2441.7576	0.025600000000395084	RippleTimeIntervals					2441.7760000000003	0.9280697683976218	
2443.1176	0.028000000000247383	RippleTimeIntervals					2443.1264	3.6004137125824647	
2443.2432000000003	0.027999999999792635	RippleTimeIntervals					2443.2632000000003	3.6871223295270608	
2444.8272	0.023999999999887223	RippleTimeIntervals					2444.844	1.6915823813080006	
2445.1328000000003	0.0543999999999869	RippleTimeIntervals					2445.1408	1.8844166084091643	
2445.4344	0.041600000000016735	RippleTimeIntervals					2445.4648	1.427286369474463	
2446.2032	0.028000000000247383	RippleTimeIntervals					2446.224	0.484361367397212	
2456.6064	0.047999999999774445	RippleTimeIntervals					2456.6424	1.5083672909652175	
2459.3848000000003	0.021600000000034925	RippleTimeIntervals					2459.3984	0.8198411496475625	
2459.5344	0.026400000000194268	RippleTimeIntervals					2459.5480000000002	0.5498699304039077	
2463.4792	0.04959999999982756	RippleTimeIntervals					2463.5216	2.5717779673508248	
2465.4728	0.06640000000015789	RippleTimeIntervals					2465.5104	1.03230923723312	
2466.5568000000003	0.031199999999898864	RippleTimeIntervals					2466.5712000000003	0.878199277916586	
2467.8352	0.041600000000016735	RippleTimeIntervals					2467.8464	1.1760431977416272	
2468.2536	0.0543999999999869	RippleTimeIntervals					2468.2592	1.509623991690322	
2468.6096000000002	0.03040000000009968	RippleTimeIntervals					2468.6144	0.42625756397665554	
2470.0896000000002	0.024799999999686406	RippleTimeIntervals					2470.1016	1.0113727470079084	
2475.576	0.04400000000032378	RippleTimeIntervals					2475.5936	2.2906366099175512	
2476.5592	0.03999999999996362	RippleTimeIntervals					2476.5752	1.8312136910318209	
2477.3624	0.04559999999992215	RippleTimeIntervals					2477.388	3.9416865925037836	
2477.8888	0.11839999999983775	RippleTimeIntervals					2477.9872	2.0423041681034015	
2479.596	0.02080000000023574	RippleTimeIntervals					2479.6088	1.0988755636531486	
2480.0848	0.09200000000009823	RippleTimeIntervals					2480.1568	1.834145352519498	
2480.476	0.023999999999887223	RippleTimeIntervals					2480.4896000000003	0.5882359654768875	
2481.8424	0.022400000000288856	RippleTimeIntervals					2481.856	1.5370386550014499	
2488.8432000000003	0.03600000000005821	RippleTimeIntervals					2488.856	0.8722913153246793	
2489.2056000000002	0.03919999999970969	RippleTimeIntervals					2489.2136	1.014251313125733	
2489.54	0.03999999999996362	RippleTimeIntervals					2489.572	2.8675251338243464	
2489.86	0.05360000000018772	RippleTimeIntervals					2489.8792000000003	2.6492803568142866	
