onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
24302.19	0.12399999999979627	HSETimeIntervals					24302.228		24302.252		
24308.2952	0.02239999999801512	RippleTimeIntervals					24308.3032	4.003031628203496			
24311.3304	0.028800000000046566	RippleTimeIntervals					24311.3416	7.52567388890706			
24312.943	0.1069999999999709	HSETimeIntervals					24312.985		24312.9965		
24320.015	0.06000000000130967	HSETimeIntervals					24320.044		24320.045		
24325.493599999998	0.030399999999644933	RippleTimeIntervals					24325.5192	3.1517223053902845			
24326.936	0.09299999999711872	HSETimeIntervals					24326.981		24326.982500000002		
24327.066	0.07600000000093132	HSETimeIntervals					24327.107		24327.104		
24327.088	0.035199999998440035	RippleTimeIntervals					24327.101599999998	12.56282901084134			
24332.661	0.09000000000014552	HSETimeIntervals					24332.702		24332.706		
24340.007	0.1929999999993015	HSETimeIntervals					24340.146		24340.1035		
24340.658	0.3150000000023283	HSETimeIntervals					24340.721		24340.8155		
24345.9776	0.02479999999923166	RippleTimeIntervals					24345.9848	5.511676217779789			
24346.462	0.18900000000212458	HSETimeIntervals					24346.594		24346.5565		
24348.955	0.2599999999983993	HSETimeIntervals					24349.066		24349.085000000003		
24350.9104	0.0319999999992433	RippleTimeIntervals					24350.9384	4.019355166256008			
24355.38	0.14600000000064028	HSETimeIntervals					24355.419		24355.453		
24371.779	0.08800000000337604	HSETimeIntervals					24371.828		24371.823		
24377.536	0.09900000000197906	HSETimeIntervals					24377.598		24377.5855		
24383.184	0.023999999997613486	RippleTimeIntervals					24383.189599999998	3.191141984725865			
24385.3768	0.05520000000251457	RippleTimeIntervals					24385.3968	12.637650950139696			
24388.714	0.11000000000058208	HSETimeIntervals					24388.775		24388.769		
24390.299	0.261000000002241	HSETimeIntervals					24390.482		24390.4295		
24391.941	0.125	HSETimeIntervals					24392.005		24392.0035		
24394.369599999998	0.02479999999923166	RippleTimeIntervals					24394.3848	5.097676514934712			
24399.442	0.14099999999962165	HSETimeIntervals					24399.481		24399.5125		
24402.912	0.1110000000007858	HSETimeIntervals					24402.945		24402.9675		
24407.795000000002	0.31199999999807915	HSETimeIntervals					24407.837		24407.951		
24415.081000000002	0.3099999999976717	HSETimeIntervals					24415.35		24415.236		
24415.464	0.41200000000026193	HSETimeIntervals					24415.641		24415.67		
24417.260000000002	0.32199999999647844	HSETimeIntervals					24417.47		24417.421000000002		
24423.61	0.25200000000040745	HSETimeIntervals					24423.791		24423.736		
24431.256	0.2569999999977881	HSETimeIntervals					24431.372		24431.3845		
24432.254	0.31199999999807915	HSETimeIntervals					24432.471		24432.41		
24432.981	0.11600000000180444	HSETimeIntervals					24433.014		24433.039		
24434.31	0.1110000000007858	HSETimeIntervals					24434.345		24434.3655		
24434.955	0.09399999999732245	HSETimeIntervals					24435.011		24435.002		
24441.056	0.2789999999986321	HSETimeIntervals					24441.101		24441.1955		
24444.28	0.0610000000015134	HSETimeIntervals					24444.312		24444.3105		
24445.244	0.031200000001263106	RippleTimeIntervals					24445.264799999997	12.267185115653467			
24446.264	0.021600000000034925	RippleTimeIntervals					24446.2784	4.426696932700541			
24454.329599999997	0.035200000002078013	RippleTimeIntervals					24454.3568	7.87820360894626			
24454.4256	0.021600000000034925	RippleTimeIntervals					24454.44	9.166187017276782			
24454.868	0.1220000000030268	HSETimeIntervals					24454.898		24454.929		
24456.625	0.08599999999933061	HSETimeIntervals					24456.678		24456.668		
24459.813000000002	0.35099999999874854	HSETimeIntervals					24459.882		24459.988500000003		
24472.1432	0.03440000000045984	RippleTimeIntervals					24472.1696	6.011766712674459			
24473.128	0.18500000000130967	HSETimeIntervals					24473.181		24473.2205		
24473.445	0.44499999999970896	HSETimeIntervals					24473.824		24473.6675		
24474.096	0.27199999999720603	HSETimeIntervals					24474.27		24474.232		
24476.208	0.15700000000288128	HSETimeIntervals					24476.247		24476.2865		
24478.424	0.024000000001251465	RippleTimeIntervals					24478.4312	8.641855535962689			
24480.5928	0.025600000000849832	RippleTimeIntervals					24480.6	10.104308626365219			
24484.6496	0.032799999997223495	RippleTimeIntervals					24484.656	16.196590283248383			
24485.1776	0.03919999999925494	RippleTimeIntervals					24485.1992	6.575975540479512			
24487.881	0.11299999999755528	HSETimeIntervals					24487.958		24487.9375		
24488.606	0.13300000000162981	HSETimeIntervals					24488.692		24488.6725		
24491.46	0.3790000000008149	HSETimeIntervals					24491.674		24491.6495		
24494.259000000002	0.1349999999983993	HSETimeIntervals					24494.304		24494.326500000003		
24499.682	0.25	HSETimeIntervals					24499.889		24499.807		
24502.364	0.11899999999877764	HSETimeIntervals					24502.4		24502.4235		
24502.513	0.09600000000136788	HSETimeIntervals					24502.548		24502.560999999998		
24506.79	0.1610000000000582	HSETimeIntervals					24506.823		24506.8705		
24509.885000000002	0.07099999999991269	HSETimeIntervals					24509.919		24509.920500000004		
24509.908799999997	0.027200000004086178	RippleTimeIntervals					24509.928	9.9029775087552			
24510.058399999998	0.042400000002089655	RippleTimeIntervals					24510.0904	18.665943053094914			
24514.076	0.10099999999874854	HSETimeIntervals					24514.116		24514.126500000002		
24514.128	0.053599999999278225	RippleTimeIntervals					24514.1336	3.0239112505671515			
24514.201	0.12399999999979627	HSETimeIntervals					24514.266		24514.263000000003		
24514.355	0.24200000000200816	HSETimeIntervals					24514.54		24514.476		
24514.625	0.11300000000119326	HSETimeIntervals					24514.7		24514.6815		
24514.913	0.4290000000000873	HSETimeIntervals					24515.096		24515.1275		
24526.239999999998	0.02080000000205473	RippleTimeIntervals					24526.2568	3.3101428602335154			
24527.403000000002	0.23299999999653664	HSETimeIntervals					24527.585		24527.519500000002		
24528.026	0.24399999999877764	HSETimeIntervals					24528.084		24528.148		
24528.411	0.13000000000101863	HSETimeIntervals					24528.454		24528.476		
24530.142	0.29500000000189175	HSETimeIntervals					24530.389		24530.2895		
24530.64	0.3080000000009022	HSETimeIntervals					24530.894		24530.793999999998		
24530.974000000002	0.09399999999732245	HSETimeIntervals					24531.015		24531.021		
24531.672	0.2640000000028522	HSETimeIntervals					24531.852		24531.804		
24531.942	0.16200000000026193	HSETimeIntervals					24532.064000000002		24532.022999999997		
24532.496	0.4789999999993597	HSETimeIntervals					24532.931		24532.7355		
24533.004	0.47999999999956344	HSETimeIntervals					24533.203		24533.244000000002		
24533.669	0.2029999999977008	HSETimeIntervals					24533.837		24533.770500000002		
24533.9392	0.06319999999686843	RippleTimeIntervals					24533.9904	3.5434910936833077			
24546.835	0.10200000000259024	HSETimeIntervals					24546.879		24546.886		
24548.315	0.07600000000093132	HSETimeIntervals					24548.353		24548.353		
24580.298	0.21700000000055297	HSETimeIntervals					24580.41		24580.406499999997		
24589.434	0.06999999999970896	HSETimeIntervals					24589.471		24589.469		
24591.989	0.2639999999992142	HSETimeIntervals					24592.098		24592.121000000003		
24612.121	0.10000000000218279	HSETimeIntervals					24612.186		24612.171		
24613.676	0.39800000000104774	HSETimeIntervals					24613.869		24613.875		
24614.111	0.13399999999819556	HSETimeIntervals					24614.187		24614.178		
24618.063000000002	0.10599999999976717	HSETimeIntervals					24618.109		24618.116		
24620.095999999998	0.030400000003282912	RippleTimeIntervals					24620.1224	3.311377703074188			
24620.986	0.2639999999992142	HSETimeIntervals					24621.182		24621.118000000002		
24623.949	0.18300000000090222	HSETimeIntervals					24624.047		24624.0405		
24636.835	0.4250000000029104	HSETimeIntervals					24636.869		24637.0475		
24638.307	0.08899999999994179	HSETimeIntervals					24638.341		24638.3515		
24638.463	0.10000000000218279	HSETimeIntervals					24638.496		24638.513		
24640.977	0.08200000000215368	HSETimeIntervals					24641.018		24641.018		
24641.711	0.13500000000203727	HSETimeIntervals					24641.8		24641.7785		
24641.895	0.12600000000020373	HSETimeIntervals					24641.952		24641.958		
24644.111	0.2959999999984575	HSETimeIntervals					24644.343		24644.259000000002		
24649.287	0.36600000000180444	HSETimeIntervals					24649.422		24649.47		
24651.718399999998	0.053599999999278225	RippleTimeIntervals					24651.7456	3.6925360743986544			
24654.225	0.06600000000253203	HSETimeIntervals					24654.257		24654.257999999998		
24654.3472	0.0319999999992433	RippleTimeIntervals					24654.362399999998	13.60380281195844			
24655.036	0.18500000000130967	HSETimeIntervals					24655.119		24655.1285		
24660.4248	0.021600000000034925	RippleTimeIntervals					24660.4416	3.7851437364632954			
24661.824	0.0750000000007276	HSETimeIntervals					24661.856		24661.8615		
24665.971	0.07899999999790452	HSETimeIntervals					24666.010000000002		24666.0105		
24672.4528	0.06560000000172295	RippleTimeIntervals					24672.4824	3.2983228413574173			
24672.9368	0.03600000000005821	RippleTimeIntervals					24672.96	7.534640778190535			
24678.3208	0.06319999999686843	RippleTimeIntervals					24678.3608	6.578742289520058			
24683.038	0.09000000000014552	HSETimeIntervals					24683.091		24683.083		
24687.0	0.04799999999886495	RippleTimeIntervals					24687.0376	7.29898729542172			
24687.546000000002	0.09899999999834108	HSETimeIntervals					24687.587		24687.595500000003		
24687.99	0.10499999999956344	HSETimeIntervals					24688.059		24688.042500000003		
24688.378	0.125	HSETimeIntervals					24688.419		24688.4405		
24688.531	0.2360000000007858	HSETimeIntervals					24688.699		24688.648999999998		
24689.937	0.113999999997759	HSETimeIntervals					24689.981		24689.994000000002		
24689.9672	0.06560000000172295	RippleTimeIntervals					24689.9856	9.587979421203267			
24690.892	0.3960000000006403	HSETimeIntervals					24691.111		24691.09		
24690.9336	0.027999999998428393	RippleTimeIntervals					24690.9392	3.245701709692783			
24691.657	0.12600000000020373	HSETimeIntervals					24691.696		24691.719999999998		
24692.691	0.11900000000241562	HSETimeIntervals					24692.765		24692.7505		
24700.9064	0.06160000000090804	RippleTimeIntervals					24700.9152	4.688676487041932			
24701.394399999997	0.06640000000334112	RippleTimeIntervals					24701.44	4.237801755711723			
24710.6504	0.033600000002479646	RippleTimeIntervals					24710.676	6.204871760436391			
24717.317	0.08100000000194996	HSETimeIntervals					24717.363		24717.3575		
24718.434	0.11499999999796273	HSETimeIntervals					24718.509000000002		24718.4915		
24718.573	0.147000000000844	HSETimeIntervals					24718.646		24718.6465		
24724.822399999997	0.06480000000010477	RippleTimeIntervals					24724.8544	3.483461146438806			
24725.723	0.09999999999854481	HSETimeIntervals					24725.755		24725.773		
24726.239	0.2000000000007276	HSETimeIntervals					24726.273		24726.339		
24727.978	0.3250000000007276	HSETimeIntervals					24728.107		24728.140499999998		
24738.393	0.09999999999854481	HSETimeIntervals					24738.425		24738.443		
24739.945	0.2900000000008731	HSETimeIntervals					24740.169		24740.09		
24740.332	0.09800000000177533	HSETimeIntervals					24740.371		24740.380999999998		
24745.874	0.08599999999933061	HSETimeIntervals					24745.93		24745.917		
24746.0	61.0	SleepStates									NREMstate
24749.6912	0.04479999999603024	RippleTimeIntervals					24749.716	12.334172066123138			
24750.616	0.10899999999674037	HSETimeIntervals					24750.692		24750.6705		
24756.299	0.0610000000015134	HSETimeIntervals					24756.331000000002		24756.3295		
24759.4216	0.021600000000034925	RippleTimeIntervals					24759.432	8.195559882388434			
24760.5984	0.028800000000046566	RippleTimeIntervals					24760.6128	16.598458256228096			
24760.8488	0.05199999999967986	RippleTimeIntervals					24760.888	5.883804959212411			
24761.688000000002	0.10199999999895226	HSETimeIntervals					24761.754		24761.739		
24772.679	0.0970000000015716	HSETimeIntervals					24772.742000000002		24772.7275		
24772.724	0.03840000000127475	RippleTimeIntervals					24772.7408	17.548786523218382			
24773.12	0.05280000000129803	RippleTimeIntervals					24773.1456	13.658792978508412			
24773.4296	0.03280000000086147	RippleTimeIntervals					24773.448	8.559217275370072			
24782.592	0.0272000000004482	RippleTimeIntervals					24782.5976	3.6457911077327614			
24787.58	0.08299999999871943	HSETimeIntervals					24787.612		24787.6215		
24787.6256	0.02479999999923166	RippleTimeIntervals					24787.636	14.533051701554474			
24788.233	0.15899999999965075	HSETimeIntervals					24788.349000000002		24788.3125		
24788.3136	0.039999999997235136	RippleTimeIntervals					24788.3448	11.023791481769699			
24790.828	0.051199999998061685	RippleTimeIntervals					24790.8424	10.583272532565505			
24792.2984	0.02960000000166474	RippleTimeIntervals					24792.3056	3.5691663847971182			
24796.9896	0.02239999999801512	RippleTimeIntervals					24797.0016	14.17075984577642			
24798.1424	0.05439999999725842	RippleTimeIntervals					24798.1576	6.805597354469752			
24799.750399999997	0.020000000004074536	RippleTimeIntervals					24799.7632	7.3053444665827145			
24799.9968	0.030399999999644933	RippleTimeIntervals					24800.009599999998	9.277055886517653			
24802.4552	0.03440000000045984	RippleTimeIntervals					24802.472	10.34998352159652			
24808.0	41.0	SleepStates									WAKEstate
24820.1776	0.021600000000034925	RippleTimeIntervals					24820.1856	4.41169792673735			
24820.6008	0.03600000000005821	RippleTimeIntervals					24820.608799999998	3.2988569459336303			
24821.5056	0.039999999997235136	RippleTimeIntervals					24821.5144	4.159109648119868			
24831.108799999998	0.030399999999644933	RippleTimeIntervals					24831.1288	4.851438509059463			
24831.716	0.26599999999962165	HSETimeIntervals					24831.921000000002		24831.849000000002		
24832.005	0.18999999999869033	HSETimeIntervals					24832.161		24832.100000000002		
24832.377	0.20999999999912689	HSETimeIntervals					24832.426		24832.482		
24835.7824	0.04959999999846332	RippleTimeIntervals					24835.7896	3.6344490847001936			
24838.522	0.23999999999796273	HSETimeIntervals					24838.56		24838.642		
24841.6152	0.021600000000034925	RippleTimeIntervals					24841.6264	5.180484229779227			
24843.807	0.1349999999983993	HSETimeIntervals					24843.849000000002		24843.8745		
24845.978	0.062000000001717126	HSETimeIntervals					24846.011		24846.009		
24846.5072	0.047200000000884756	RippleTimeIntervals					24846.5264	4.159097637498434			
24850.0	41.0	SleepStates									NREMstate
24852.7664	0.0367999999980384	RippleTimeIntervals					24852.784	3.614745629180182			
24857.708	0.0930000000007567	HSETimeIntervals					24857.765		24857.7545		
24862.364	0.03439999999682186	RippleTimeIntervals					24862.388	6.112745574566388			
24864.672	0.08500000000276486	HSETimeIntervals					24864.715		24864.7145		
24869.533	0.08300000000235741	HSETimeIntervals					24869.576		24869.5745		
24869.6992	0.04160000000047148	RippleTimeIntervals					24869.7368	4.171528105907584			
24872.829	0.12399999999979627	HSETimeIntervals					24872.913		24872.891000000003		
24875.173	0.1290000000008149	HSETimeIntervals					24875.263		24875.2375		
24875.621	0.09600000000136788	HSETimeIntervals					24875.669		24875.668999999998		
24875.868	0.031200000001263106	RippleTimeIntervals					24875.8912	4.021364753798739			
