onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	center_time	state	label
765.6184	0.13679999999999382	UpDownStatesTimeIntervals								UP	
767.5904	0.030399999999985994	RippleTimeIntervals					767.6088000000001	21.105774626003885			
767.6352	0.21679999999992106	UpDownStatesTimeIntervals								UP	
767.7264	0.058400000000006	RippleTimeIntervals					767.7472	9.735192130441597			
777.745	0.11200000000008004	HSETimeIntervals					777.8040000000001		777.801		
783.0020000000001	0.2949999999999591	HSETimeIntervals					783.043		783.1495000000001		
783.0168	0.2400000000000091	UpDownStatesTimeIntervals								UP	
783.896	0.18400000000008276	UpDownStatesTimeIntervals								UP	
784.4496	0.12479999999993652	UpDownStatesTimeIntervals								UP	
786.1528	0.2544000000000324	UpDownStatesTimeIntervals								UP	
788.08	0.12199999999995725	HSETimeIntervals					788.1700000000001		788.1410000000001		
789.697	0.10000000000002274	HSETimeIntervals					789.764		789.747		
789.7528000000001	0.03279999999995198	RippleTimeIntervals					789.7736	8.223483214752255			
791.6768	0.04720000000008895	UpDownStatesTimeIntervals								DOWN	
791.724	0.26559999999994943	UpDownStatesTimeIntervals								UP	
793.019	0.09900000000004638	HSETimeIntervals					793.076		793.0685		
793.0672000000001	0.02800000000002001	RippleTimeIntervals					793.0832	8.509403235554387			
793.4	0.14800000000002456	UpDownStatesTimeIntervals								UP	
794.3584	0.22239999999999327	UpDownStatesTimeIntervals								UP	
797.6392	0.17439999999999145	UpDownStatesTimeIntervals								UP	
798.731	0.3020000000000209	HSETimeIntervals					798.897		798.882		
800.0024	0.14560000000005857	UpDownStatesTimeIntervals								UP	
800.051	0.10799999999994725	HSETimeIntervals					800.106		800.105		
800.8090000000001	0.08899999999994179	HSETimeIntervals					800.8670000000001		800.8535		
800.8368	0.049600000000054933	RippleTimeIntervals					800.8720000000001	8.437378396394616			
802.5312	0.1896000000000413	UpDownStatesTimeIntervals								UP	
810.3368	0.1631999999999607	UpDownStatesTimeIntervals								UP	
811.2096	0.23599999999999	UpDownStatesTimeIntervals								UP	
811.4856	0.324799999999982	UpDownStatesTimeIntervals								DOWN	
811.6170000000001	0.11000000000001364	HSETimeIntervals					811.686		811.672		
811.6528000000001	0.06479999999999109	RippleTimeIntervals					811.6968	14.996754054475545			
811.8104	0.2680000000000291	UpDownStatesTimeIntervals								UP	
811.8288	0.030399999999985994	RippleTimeIntervals					811.8408000000001	12.89698549716102			
813.9528	0.2504000000000133	UpDownStatesTimeIntervals								DOWN	
814.2032	0.16879999999991924	UpDownStatesTimeIntervals								UP	
814.692	0.13900000000001	HSETimeIntervals					814.788		814.7615		
814.7144	0.1512000000000171	UpDownStatesTimeIntervals								UP	
814.7504	0.06880000000001019	RippleTimeIntervals					814.8088	19.46538473323779			
814.9680000000001	0.03199999999992542	RippleTimeIntervals					814.9848000000001	17.63727266996535			
815.4576000000001	0.03199999999992542	RippleTimeIntervals					815.4696	8.815271558685325			
815.5350000000001	0.06200000000001182	HSETimeIntervals					815.567		815.566		
815.5648	0.024800000000027467	RippleTimeIntervals					815.5816000000001	9.694863768567481			
817.6088	0.2400000000000091	UpDownStatesTimeIntervals								UP	
818.6064	0.1351999999999407	UpDownStatesTimeIntervals								UP	
823.16	0.18240000000002965	UpDownStatesTimeIntervals								UP	
823.3280000000001	0.08999999999991815	HSETimeIntervals					823.3860000000001		823.373		
823.3712	0.03440000000000509	RippleTimeIntervals					823.3968	10.310302131404756			
824.1248	0.24239999999997508	UpDownStatesTimeIntervals								UP	
824.259	0.07100000000002638	HSETimeIntervals					824.3000000000001		824.2945		
824.2928	0.02800000000002001	RippleTimeIntervals					824.3096	9.047889112811609			
825.1904	0.261600000000044	UpDownStatesTimeIntervals								UP	
825.7648	0.19679999999993925	UpDownStatesTimeIntervals								DOWN	
830.6544	0.15599999999994907	UpDownStatesTimeIntervals								UP	
830.7208	0.048800000000028376	RippleTimeIntervals					830.7624000000001	3.202746036326097			
831.7376	0.3407999999999447	UpDownStatesTimeIntervals								UP	
835.6	0.026399999999966894	RippleTimeIntervals					835.6088000000001	4.09860822693336			
836.8570000000001	0.20199999999999818	HSETimeIntervals					836.956		836.9580000000001		
837.064	0.12560000000007676	UpDownStatesTimeIntervals								UP	
840.1784	0.3647999999999456	UpDownStatesTimeIntervals								DOWN	
840.5432	0.32720000000006166	UpDownStatesTimeIntervals								UP	
840.6600000000001	0.06499999999994088	HSETimeIntervals					840.692		840.6925000000001		
841.291	0.3529999999999518	HSETimeIntervals					841.378		841.4675000000001		
841.34	0.1631999999999607	UpDownStatesTimeIntervals								UP	
841.7512	0.18079999999997654	UpDownStatesTimeIntervals								DOWN	
842.5408	0.14959999999996398	UpDownStatesTimeIntervals								UP	
843.484	0.12000000000000455	HSETimeIntervals					843.5780000000001		843.544		
843.5272	0.2536000000000058	UpDownStatesTimeIntervals								UP	
844.0992	0.11919999999997799	UpDownStatesTimeIntervals								UP	
845.588	0.15200000000004366	UpDownStatesTimeIntervals								UP	
845.9792	0.24480000000005475	UpDownStatesTimeIntervals								DOWN	
846.221	0.32300000000009277	HSETimeIntervals					846.4780000000001		846.3825		
846.4136000000001	0.035199999999917964	RippleTimeIntervals					846.4312	8.852630122805737			
846.4232	0.15760000000000218	UpDownStatesTimeIntervals								UP	
847.062	0.1349999999999909	HSETimeIntervals					847.142		847.1295		
847.1232	0.032800000000065666	RippleTimeIntervals					847.144	6.654779713565063			
847.4000000000001	0.2199999999999136	HSETimeIntervals					847.561		847.5100000000001		
848.659	0.19400000000007367	HSETimeIntervals					848.764		848.756		
849.2192	0.22879999999997835	UpDownStatesTimeIntervals								UP	
849.84	0.21199999999998909	UpDownStatesTimeIntervals								UP	
852.412	0.020800000000008367	RippleTimeIntervals					852.4208	6.073982757136994			
856.2608	0.28719999999998436	UpDownStatesTimeIntervals								UP	
856.7816	0.07119999999997617	RippleTimeIntervals					856.8152	11.810901042196507			
856.956	0.021600000000034925	RippleTimeIntervals					856.9616000000001	5.750673396793783			
857.0784	0.02400000000000091	RippleTimeIntervals					857.0944000000001	9.36313489966686			
861.3376000000001	0.024800000000027467	RippleTimeIntervals					861.3448000000001	4.615636451569203			
862.3528	0.0664000000000442	RippleTimeIntervals					862.4008	6.452939292609779			
862.7192	0.03920000000005075	RippleTimeIntervals					862.7312000000001	11.402477117832188			
862.784	0.025600000000054024	RippleTimeIntervals					862.8016	10.868685922958313			
864.1576	0.28880000000003747	UpDownStatesTimeIntervals								UP	
864.5490000000001	0.06699999999989359	HSETimeIntervals					864.582		864.5825000000001		
865.196	0.2823999999999387	UpDownStatesTimeIntervals								UP	
865.735	0.41800000000000637	HSETimeIntervals					866.022		865.944		
870.7270000000001	0.27899999999999636	HSETimeIntervals					870.88		870.8665000000001		
871.4150000000001	0.1290000000000191	HSETimeIntervals					871.5020000000001		871.4795		
871.4576000000001	0.057599999999979445	RippleTimeIntervals					871.4936	12.367907977039865			
871.9032000000001	0.0727999999999156	RippleTimeIntervals					871.9112	10.620796795153044			
872.428	0.09200000000009823	HSETimeIntervals					872.4820000000001		872.474		
872.4608000000001	0.050399999999967804	RippleTimeIntervals					872.4728	15.164244831232718			
872.6192000000001	0.038399999999910506	RippleTimeIntervals					872.6456000000001	6.384070716303317			
878.1672	0.18079999999997654	UpDownStatesTimeIntervals								UP	
878.7270000000001	0.35799999999994725	HSETimeIntervals					878.941		878.9060000000001		
878.8824	0.15039999999999054	UpDownStatesTimeIntervals								UP	
879.5880000000001	0.16699999999991633	HSETimeIntervals					879.724		879.6715		
879.7856	0.25279999999997926	UpDownStatesTimeIntervals								UP	
882.0208	0.15279999999995653	UpDownStatesTimeIntervals								UP	
886.172	0.032800000000065666	RippleTimeIntervals					886.1832	9.171999819002352			
887.063	0.11600000000009913	HSETimeIntervals					887.143		887.121		
890.664	0.03120000000001255	RippleTimeIntervals					890.6728	3.6528980715949007			
895.162	0.11099999999999	HSETimeIntervals					895.1940000000001		895.2175000000001		
895.4672	0.03679999999997108	RippleTimeIntervals					895.4752000000001	5.857275952341624			
895.5576	0.24320000000000164	UpDownStatesTimeIntervals								UP	
896.4672	0.14400000000000546	UpDownStatesTimeIntervals								UP	
897.2544	0.3288000000000011	UpDownStatesTimeIntervals								UP	
899.166	0.10900000000003729	HSETimeIntervals					899.234		899.2205		
899.3568	0.04079999999999018	RippleTimeIntervals					899.3704	22.624460316087195			
899.5016	0.019199999999955253	UpDownStatesTimeIntervals								DOWN	
899.5880000000001	0.07839999999998781	RippleTimeIntervals					899.652	16.425276844419383			
899.748	0.06799999999998363	HSETimeIntervals					899.7850000000001		899.782		
899.88	0.13999999999998636	UpDownStatesTimeIntervals								UP	
900.0976	0.02879999999993288	RippleTimeIntervals					900.1184000000001	4.536048991448945			
901.8032000000001	0.022399999999947795	RippleTimeIntervals					901.8152	10.083641836916385			
903.072	0.19439999999997326	UpDownStatesTimeIntervals								UP	
904.3520000000001	0.2899999999999636	HSETimeIntervals					904.494		904.4970000000001		
904.6144	0.13999999999998636	UpDownStatesTimeIntervals								UP	
904.8192	0.1512000000000171	UpDownStatesTimeIntervals								DOWN	
909.048	0.14080000000001291	UpDownStatesTimeIntervals								UP	
910.8770000000001	0.10199999999997544	HSETimeIntervals					910.9200000000001		910.9280000000001		
911.5288	0.16479999999990014	UpDownStatesTimeIntervals								UP	
912.6704	0.17280000000005202	UpDownStatesTimeIntervals								UP	
912.9496	0.1735999999999649	UpDownStatesTimeIntervals								DOWN	
913.1232	0.24480000000005475	UpDownStatesTimeIntervals								UP	
913.7320000000001	0.36099999999999	HSETimeIntervals					913.969		913.9125000000001		
913.7392	0.24639999999999418	UpDownStatesTimeIntervals								UP	
914.125	0.16300000000001091	HSETimeIntervals					914.202		914.2065		
915.0616	0.294399999999996	UpDownStatesTimeIntervals								UP	
915.11	0.08800000000007913	HSETimeIntervals					915.154		915.154		
917.1216000000001	0.04319999999995616	RippleTimeIntervals					917.1528000000001	10.75578613147174			
917.1304	0.15440000000000964	UpDownStatesTimeIntervals								UP	
917.3848	0.050399999999967804	RippleTimeIntervals					917.4144	7.138426122658519			
917.5056	0.0744000000000824	UpDownStatesTimeIntervals								DOWN	
917.7968	0.10320000000001528	UpDownStatesTimeIntervals								UP	
921.7248000000001	0.03199999999992542	RippleTimeIntervals					921.7384000000001	11.38807771781067			
921.807	0.12599999999997635	HSETimeIntervals					921.845		921.87		
921.8464	0.05920000000003256	RippleTimeIntervals					921.8928000000001	11.961572962471326			
922.6256	0.2544000000000324	UpDownStatesTimeIntervals								UP	
925.8728000000001	0.04159999999990305	RippleTimeIntervals					925.8896000000001	15.467341168947772			
928.0584	0.26720000000000255	UpDownStatesTimeIntervals								UP	
929.6112	0.24239999999997508	UpDownStatesTimeIntervals								UP	
931.3944	0.12400000000002365	UpDownStatesTimeIntervals								UP	
931.7560000000001	0.07439999999996871	RippleTimeIntervals					931.7728000000001	4.923976932221989			
931.928	0.03120000000001255	RippleTimeIntervals					931.94	10.811088855552631			
933.2304	0.16399999999998727	UpDownStatesTimeIntervals								UP	
933.6984	0.12959999999998217	UpDownStatesTimeIntervals								DOWN	
933.9544000000001	0.03679999999997108	RippleTimeIntervals					933.9728	4.64939965533309			
934.0096	0.2903999999999769	UpDownStatesTimeIntervals								UP	
934.01	0.09400000000005093	HSETimeIntervals					934.066		934.057		
935.0260000000001	0.3039999999999736	HSETimeIntervals					935.2950000000001		935.1780000000001		
936.8192	0.03440000000000509	RippleTimeIntervals					936.8312000000001	12.283366824069887			
937.1608	0.020800000000008367	RippleTimeIntervals					937.1736000000001	4.542452700872709			
939.587	0.16000000000008185	HSETimeIntervals					939.721		939.667		
940.2664	0.3288000000000011	UpDownStatesTimeIntervals								UP	
944.0500000000001	0.22199999999998	HSETimeIntervals					944.235		944.1610000000001		
944.236	0.02320000000008804	RippleTimeIntervals					944.2448	6.139550168491973			
946.2864	0.23040000000003147	UpDownStatesTimeIntervals								UP	
947.0980000000001	0.07200000000000273	HSETimeIntervals					947.134		947.134		
947.1320000000001	0.021600000000034925	RippleTimeIntervals					947.1424000000001	5.924807123734683			
947.7008000000001	0.03440000000000509	RippleTimeIntervals					947.716	15.543567990873782			
947.7584	0.22319999999990614	UpDownStatesTimeIntervals								UP	
949.792	0.2015999999999849	UpDownStatesTimeIntervals								DOWN	
950.7024	0.26400000000001	UpDownStatesTimeIntervals								UP	
951.1768000000001	0.030399999999985994	RippleTimeIntervals					951.1856	11.80687622249963			
951.2272	0.22319999999990614	UpDownStatesTimeIntervals								UP	
951.9616000000001	0.020800000000008367	RippleTimeIntervals					951.9712000000001	3.5727485780860646			
955.88	0.26500000000010004	HSETimeIntervals					955.981		956.0125		
956.668	0.07300000000009277	HSETimeIntervals					956.707		956.7045		
956.988	0.06200000000001182	HSETimeIntervals					957.019		957.019		
957.0152	0.02719999999999345	RippleTimeIntervals					957.0232000000001	3.2828250872215308			
957.0528	0.15839999999991505	UpDownStatesTimeIntervals								UP	
957.1136	0.05200000000002092	RippleTimeIntervals					957.1584	4.708310493079968			
957.3672	0.05520000000001346	RippleTimeIntervals					957.3904	8.23118064888062			
959.3016	0.02320000000008804	RippleTimeIntervals					959.316	7.658125805422055			
959.3552	0.2520000000000664	UpDownStatesTimeIntervals								UP	
959.4256	0.045600000000035834	RippleTimeIntervals					959.4496	16.276748241150123			
959.6704000000001	0.038399999999910506	RippleTimeIntervals					959.6800000000001	4.360690046785791			
960.0672	0.18000000000006366	UpDownStatesTimeIntervals								UP	
960.3224	0.02719999999999345	RippleTimeIntervals					960.3408000000001	16.358318417451407			
961.44	0.03599999999994452	RippleTimeIntervals					961.4528	14.316159549387242			
961.9440000000001	0.020800000000008367	RippleTimeIntervals					961.9576000000001	3.048665287987034			
965.6712	0.15039999999999054	UpDownStatesTimeIntervals								UP	
966.524	0.041600000000016735	RippleTimeIntervals					966.5424	16.01033158862873			
967.0288	0.11519999999995889	UpDownStatesTimeIntervals								UP	
967.4328	0.02800000000002001	RippleTimeIntervals					967.4448000000001	4.871323692851078			
967.5672	0.15200000000004366	UpDownStatesTimeIntervals								UP	
967.7090000000001	0.07699999999999818	HSETimeIntervals					967.748		967.7475000000001		
972.6936	0.1328000000000884	UpDownStatesTimeIntervals								UP	
973.5648	0.322400000000016	UpDownStatesTimeIntervals								UP	
978.5496	0.15439999999989595	UpDownStatesTimeIntervals								UP	
979.0912	0.2664000000000897	UpDownStatesTimeIntervals								UP	
979.48	0.09759999999994307	UpDownStatesTimeIntervals								DOWN	
981.9568	0.02800000000002001	RippleTimeIntervals					981.9656	3.092988058287004			
982.2080000000001	0.038399999999910506	RippleTimeIntervals					982.2192	9.282782246941494			
983.423	0.06800000000009732	HSETimeIntervals					983.4580000000001		983.457		
983.4384	0.036800000000084765	RippleTimeIntervals					983.4504000000001	4.036473429254642			
983.552	0.32000000000005	HSETimeIntervals					983.738		983.712		
