onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	label
17624.4072	0.05519999999887659	RippleTimeIntervals					17624.448	10.410157759586424	
17624.761599999998	0.033600000002479646	RippleTimeIntervals					17624.786399999997	2.9729457271725646	
17624.9096	0.04320000000006985	RippleTimeIntervals					17624.9176	3.5943552617583077	
17625.707199999997	0.028800000000046566	RippleTimeIntervals					17625.7208	9.610754660794882	
17630.9944	0.031200000001263106	RippleTimeIntervals					17631.012	4.469377069063317	
17631.574399999998	0.046399999999266583	RippleTimeIntervals					17631.6072	5.759975034269949	
17633.0376	0.062399999998888234	RippleTimeIntervals					17633.091999999997	9.401424988867944	
17633.6056	0.04160000000047148	RippleTimeIntervals					17633.620799999997	7.008589340188501	
17634.245600000002	0.02959999999802676	RippleTimeIntervals					17634.2536	15.150779423640484	
17635.603199999998	0.02960000000166474	RippleTimeIntervals					17635.6256	3.9053798171593757	
17637.5112	0.03280000000086147	RippleTimeIntervals					17637.5336	4.40102122145637	
17637.6224	0.02960000000166474	RippleTimeIntervals					17637.644800000002	2.7003943837476885	
17637.768799999998	0.053599999999278225	RippleTimeIntervals					17637.8112	8.71629287153953	
17638.1328	0.037599999999656575	RippleTimeIntervals					17638.1624	11.392177277357469	
17638.2696	0.026400000002468005	RippleTimeIntervals					17638.2848	5.883035285243653	
17638.5264	0.023199999999633292	RippleTimeIntervals					17638.538399999998	3.4903211343877776	
17638.7008	0.02079999999841675	RippleTimeIntervals					17638.7176	2.1895673702281497	
17639.297599999998	0.02080000000205473	RippleTimeIntervals					17639.315199999997	2.2868583207020996	
17640.6888	0.028800000000046566	RippleTimeIntervals					17640.6976	5.851843724563941	
17640.9024	0.042399999998451676	RippleTimeIntervals					17640.9136	4.579214749645296	
17641.2048	0.023999999997613486	RippleTimeIntervals					17641.216800000002	3.414407871145169	
17641.4144	0.02079999999841675	RippleTimeIntervals					17641.4184	2.5425815386290926	
17642.9024	0.023199999999633292	RippleTimeIntervals					17642.9096	4.173368789143365	
17643.1056	0.044799999999668216	RippleTimeIntervals					17643.1096	1.7258931991088293	
17645.1072	0.046399999999266583	RippleTimeIntervals					17645.135199999997	5.163717370208676	
17648.4	0.02479999999923166	RippleTimeIntervals					17648.4096	2.456893257883902	
17648.839200000002	0.023199999995995313	RippleTimeIntervals					17648.858399999997	3.1418979578008064	
17650.005599999997	0.026400000002468005	RippleTimeIntervals					17650.0112	5.390057681702023	
17654.2848	0.03839999999763677	RippleTimeIntervals					17654.3088	8.53979395171844	
17654.4064	0.059999999997671694	RippleTimeIntervals					17654.459199999998	10.098891700641596	
17654.6864	0.056000000000494765	RippleTimeIntervals					17654.7352	5.865360849788882	
17654.8352	0.04479999999603024	RippleTimeIntervals					17654.852	26.376781500469296	
17657.156799999997	0.028800000000046566	RippleTimeIntervals					17657.1648	3.245753790016994	
17658.7848	0.07119999999849824	RippleTimeIntervals					17658.7896	2.8537461062490856	
17659.541599999997	0.04560000000492437	RippleTimeIntervals					17659.555999999997	9.216679245953122	
17665.4128	0.024000000001251465	RippleTimeIntervals					17665.4296	5.08986161093092	
17665.944	0.03359999999884167	RippleTimeIntervals					17665.9704	3.0327875470958503	
17666.5728	0.025599999997211853	RippleTimeIntervals					17666.581599999998	5.983751295012314	
17667.196799999998	0.06880000000091968	RippleTimeIntervals					17667.2232	17.61090570135746	
17667.4104	0.03359999999884167	RippleTimeIntervals					17667.436	7.410603120169382	
17667.7232	0.06160000000090804	RippleTimeIntervals					17667.7696	4.466098975067978	
17667.9024	0.08480000000054133	RippleTimeIntervals					17667.9112	13.440278315723802	
17668.1192	0.06160000000090804	RippleTimeIntervals					17668.1456	16.866847410030577	
17668.2264	0.14719999999942956	RippleTimeIntervals					17668.3384	7.248677358771358	
17668.4744	0.037599999999656575	RippleTimeIntervals					17668.4936	17.921082555923107	
17668.696	0.04799999999886495	RippleTimeIntervals					17668.7272	12.986754614970488	
17671.8344	0.033600000002479646	RippleTimeIntervals					17671.8504	8.31865913814469	
17672.343999999997	0.02320000000327127	RippleTimeIntervals					17672.3576	5.231173208667458	
17673.6432	0.035199999998440035	RippleTimeIntervals					17673.6672	16.289070420360854	
17674.2536	0.024000000001251465	RippleTimeIntervals					17674.2656	13.67977462548137	
17676.0904	0.02239999999801512	RippleTimeIntervals					17676.1056	4.194403658383254	
17676.1512	0.02719999999681022	RippleTimeIntervals					17676.153599999998	1.7303579411843446	
17676.256	0.031199999997625127	RippleTimeIntervals					17676.2664	10.713994860875866	
17676.7624	0.03280000000086147	RippleTimeIntervals					17676.7768	9.624510034922288	
17677.2912	0.14400000000023283	RippleTimeIntervals					17677.353600000002	6.3694956329374905	
17678.2352	0.06480000000010477	RippleTimeIntervals					17678.2712	8.151328247327541	
17678.372799999997	0.028000000002066372	RippleTimeIntervals					17678.3888	10.035744972079629	
17678.8544	0.020000000000436557	RippleTimeIntervals					17678.8592	3.8485998227945504	
17679.7344	0.027999999998428393	RippleTimeIntervals					17679.739999999998	5.471450938321033	
17681.1584	0.03439999999682186	RippleTimeIntervals					17681.1728	4.325078506694001	
17681.9824	0.035199999998440035	RippleTimeIntervals					17682.009599999998	4.904755409052034	
17682.3456	0.042399999998451676	RippleTimeIntervals					17682.3672	1.7690551234200798	
17682.408799999997	0.04400000000168802	RippleTimeIntervals					17682.4336	9.840020589676193	
17683.1344	0.04079999999885331	RippleTimeIntervals					17683.153599999998	7.735964454545692	
17683.3896	0.047200000000884756	RippleTimeIntervals					17683.3992	4.550991611187956	
17685.0376	0.03359999999884167	RippleTimeIntervals					17685.064	2.649978567113218	
17689.6832	0.035199999998440035	RippleTimeIntervals					17689.695200000002	14.098755560469137	
17689.8184	0.03359999999884167	RippleTimeIntervals					17689.836	23.01879899171518	
17691.0232	0.10239999999976135	RippleTimeIntervals					17691.1088	13.850432282298659	
17691.4624	0.09839999999894644	RippleTimeIntervals					17691.548799999997	8.968802762548025	
17702.610399999998	0.0496000000021013	RippleTimeIntervals					17702.644800000002	6.3876692634839545	
17706.088	0.056000000000494765	RippleTimeIntervals					17706.1232	14.21086185769791	
17706.212	0.02479999999923166	RippleTimeIntervals					17706.228799999997	5.103722645474117	
17708.436	0.05760000000009313	RippleTimeIntervals					17708.4456	12.619227574013978	
17708.5728	0.05040000000008149	RippleTimeIntervals					17708.6	10.611885938835206	
17710.0536	0.026400000002468005	RippleTimeIntervals					17710.0768	2.5139336881708174	
17710.696799999998	0.028000000002066372	RippleTimeIntervals					17710.714399999997	27.28553634002526	
17711.408799999997	0.05200000000331784	RippleTimeIntervals					17711.4504	10.61437624390137	
17712.7752	0.05280000000129803	RippleTimeIntervals					17712.7944	19.89130471526151	
17713.646399999998	0.025600000000849832	RippleTimeIntervals					17713.6648	7.470594209103488	
17718.567199999998	0.07040000000415603	RippleTimeIntervals					17718.6128	16.250291276976235	
17718.7232	0.04400000000168802	RippleTimeIntervals					17718.732799999998	9.601103718751858	
17720.559999999998	0.02479999999923166	RippleTimeIntervals					17720.577599999997	5.90323499462253	
17720.7776	0.04479999999603024	RippleTimeIntervals					17720.815199999997	8.111739915164835	
17721.2104	0.02080000000205473	RippleTimeIntervals					17721.2248	2.822425946623994	
17722.2408	0.020000000000436557	RippleTimeIntervals					17722.245600000002	3.107305803583687	
17722.9544	0.026399999998830026	RippleTimeIntervals					17722.9728	3.0749809311455487	
17723.3456	0.028800000000046566	RippleTimeIntervals					17723.3672	3.673949942944644	
17726.5696	0.030399999999644933	RippleTimeIntervals					17726.5864	5.948110010567555	
17728.1088	0.023999999997613486	RippleTimeIntervals					17728.113599999997	2.3829697905719347	
17730.063199999997	0.022400000001653098	RippleTimeIntervals					17730.072	3.6868783157847305	
17731.7696	0.030399999999644933	RippleTimeIntervals					17731.7992	1.5381340804900747	
17732.031199999998	0.028000000002066372	RippleTimeIntervals					17732.045599999998	6.89797427174985	
17732.0864	0.03439999999682186	RippleTimeIntervals					17732.1008	10.152954255449064	
17732.1976	0.0768000000025495	RippleTimeIntervals					17732.256	6.883754676902119	
17732.5144	0.02479999999923166	RippleTimeIntervals					17732.531199999998	6.787667424950268	
17735.0376	0.023199999999633292	RippleTimeIntervals					17735.0432	2.6901379881571184	
17735.267200000002	0.02959999999802676	RippleTimeIntervals					17735.2928	1.6732463643208575	
17735.523999999998	0.033600000002479646	RippleTimeIntervals					17735.548799999997	11.141952041984847	
17735.642399999997	0.04800000000250293	RippleTimeIntervals					17735.666400000002	13.56627273413492	
17738.8712	0.13999999999941792	RippleTimeIntervals					17738.9752	12.087307901872023	
17741.5584	0.042399999998451676	RippleTimeIntervals					17741.567199999998	2.659304294668765	
17742.106399999997	0.033600000002479646	RippleTimeIntervals					17742.1224	14.947298491039968	
17742.343999999997	0.028800000000046566	RippleTimeIntervals					17742.352	5.185675971685162	
17742.444	0.06480000000010477	RippleTimeIntervals					17742.4984	11.656424709199506	
17742.725599999998	0.040000000000873115	RippleTimeIntervals					17742.7416	8.617673736542303	
17742.9256	0.0591999999996915	RippleTimeIntervals					17742.968	5.626943747556934	
17743.456	0.02080000000205473	RippleTimeIntervals					17743.4616	3.8235278829091692	
17743.5568	0.06240000000252621	RippleTimeIntervals					17743.604	5.928804157635668	
17743.790399999998	0.03440000000409782	RippleTimeIntervals					17743.7992	2.425794529391939	
17744.6056	0.03600000000005821	RippleTimeIntervals					17744.616	9.23117754965852	
17745.8488	0.020000000000436557	RippleTimeIntervals					17745.8504	1.8011920045070566	
17746.036	0.026399999998830026	RippleTimeIntervals					17746.0504	7.265782290761756	
17747.4272	0.031200000001263106	RippleTimeIntervals					17747.4408	4.393052442775002	
17751.8232	0.030400000003282912	RippleTimeIntervals					17751.8312	2.709584911464096	
17751.9288	0.06480000000010477	RippleTimeIntervals					17751.964	10.477694207973759	
17753.142399999997	0.04560000000492437	RippleTimeIntervals					17753.160799999998	7.476574533308727	
17753.264	0.05199999999967986	RippleTimeIntervals					17753.304	20.212006466634698	
17755.1776	0.021600000000034925	RippleTimeIntervals					17755.1912	2.1038010767491535	
17761.6792	0.040000000000873115	RippleTimeIntervals					17761.6872	8.097804455472904	
17761.8808	0.035199999998440035	RippleTimeIntervals					17761.896	8.383756472341014	
17763.055999999997	0.024800000002869638	RippleTimeIntervals					17763.072	15.877058836371358	
17763.3744	0.026399999998830026	RippleTimeIntervals					17763.3896	10.237504476873436	
17766.072	0.026399999998830026	RippleTimeIntervals					17766.08	6.216945056323466	
17766.559999999998	0.031200000001263106	RippleTimeIntervals					17766.5792	3.9415834334363664	
17766.8144	0.03280000000086147	RippleTimeIntervals					17766.828	5.686962755648695	
17766.8864	0.042400000002089655	RippleTimeIntervals					17766.9176	4.251911427450519	
17768.388	0.030399999999644933	RippleTimeIntervals					17768.401599999997	8.086284372389327	
17770.7336	0.058400000001711305	RippleTimeIntervals					17770.7512	13.747067889184347	
17770.8936	0.03280000000086147	RippleTimeIntervals					17770.9096	7.570379574362844	
17771.052	0.06079999999928987	RippleTimeIntervals					17771.08	6.715112681427084	
17771.142399999997	0.08800000000337604	RippleTimeIntervals					17771.2152	12.028292721406213	
17771.8144	0.07279999999809661	RippleTimeIntervals					17771.872	5.067155735371925	
17771.9696	0.027999999998428393	RippleTimeIntervals					17771.980799999998	9.546542748786333	
17772.1008	0.02719999999681022	RippleTimeIntervals					17772.1088	5.50959266345414	
17772.192	0.047200000000884756	RippleTimeIntervals					17772.2016	3.3088269582389778	
17772.296000000002	0.055999999996856786	RippleTimeIntervals					17772.34	24.934497918996005	
17772.5192	0.040000000000873115	RippleTimeIntervals					17772.5368	16.11008224911343	
17773.256	0.025600000000849832	RippleTimeIntervals					17773.261599999998	3.672748924714297	
17773.4208	0.056000000000494765	RippleTimeIntervals					17773.4648	4.394961679093329	
17775.512	0.0272000000004482	RippleTimeIntervals					17775.5352	2.271466011160244	
17775.652000000002	0.02719999999681022	RippleTimeIntervals					17775.6648	6.302752824292532	
17776.3632	0.03440000000045984	RippleTimeIntervals					17776.3832	10.14494232405583	
17776.5424	0.02479999999923166	RippleTimeIntervals					17776.548	4.012669308809587	
17778.803200000002	0.02719999999681022	RippleTimeIntervals					17778.811999999998	14.76099564076556	
17778.879999999997	0.07280000000173459	RippleTimeIntervals					17778.8976	17.262449982214868	
17779.08	0.031199999997625127	RippleTimeIntervals					17779.0984	1.6930928220236992	
17780.315199999997	0.03840000000491273	RippleTimeIntervals					17780.324800000002	11.425284012818944	
17780.388	0.02479999999923166	RippleTimeIntervals					17780.4	4.298332657094229	
17784.4176	0.027999999998428393	RippleTimeIntervals					17784.4256	2.6813683489170246	
17784.5032	0.03440000000045984	RippleTimeIntervals					17784.5296	6.950194173905195	
17785.392	0.05040000000008149	RippleTimeIntervals					17785.432	8.224425957922719	
17785.581599999998	0.058400000001711305	RippleTimeIntervals					17785.624799999998	8.526409436897868	
17786.1512	0.047200000000884756	RippleTimeIntervals					17786.156799999997	3.1587833970031918	
17786.4432	0.06559999999808497	RippleTimeIntervals					17786.4584	5.748669680309513	
17787.1216	0.030400000003282912	RippleTimeIntervals					17787.144800000002	2.2622580468756714	
17787.4776	0.042399999998451676	RippleTimeIntervals					17787.5104	3.2157226866308917	
17793.2496	0.028800000000046566	RippleTimeIntervals					17793.2608	6.425437945063361	
17799.6872	0.046399999999266583	RippleTimeIntervals					17799.7264	12.225885083170136	
17799.964	0.027999999998428393	RippleTimeIntervals					17799.9768	4.776012947974956	
17800.012	0.037599999999656575	RippleTimeIntervals					17800.028	14.311130536457375	
17800.5512	0.05919999999605352	RippleTimeIntervals					17800.5792	3.714476867227663	
17800.8184	0.056000000000494765	RippleTimeIntervals					17800.8344	10.672787607150521	
17801.1112	0.02479999999923166	RippleTimeIntervals					17801.1256	4.900036619333549	
17801.9392	0.031199999997625127	RippleTimeIntervals					17801.9544	23.371105432022734	
17802.055999999997	0.05520000000251457	RippleTimeIntervals					17802.0928	18.339951000548933	
17802.832000000002	0.04959999999846332	RippleTimeIntervals					17802.8472	11.856010300459344	
17803.8792	0.04160000000047148	RippleTimeIntervals					17803.8848	3.750530987969328	
17807.1616	0.023199999999633292	RippleTimeIntervals					17807.171199999997	8.222289572597951	
17808.1992	0.030399999999644933	RippleTimeIntervals					17808.216	5.649750051112813	
17809.7376	0.048799999996845145	RippleTimeIntervals					17809.771999999997	5.240189238564069	
17810.2016	0.0544000000008964	RippleTimeIntervals					17810.2192	17.096943701412414	
